Store Name,Category,Product Name,Price,Rating,Number of Reviews,Calories
Monty's Good Burger (Echo Park),Cheeseburgers,,12.491666666666667,,0,
Monty's Good Burger (Echo Park),Cheeseburgers,,14.991666666666665,,0,
Monty's Good Burger (Echo Park),Cheeseburgers,,6.658333333333334,,0,
Monty's Good Burger (Echo Park),Chicken Time,Charlie's Chicken Sandwich,14.991666666666665,,0,
Monty's Good Burger (Echo Park),Chicken Time,,14.991666666666665,,0,
Monty's Good Burger (Echo Park),Chicken Time,Chicken Tenders (3 pcs),7.083333333333334,,0,
Monty's Good Burger (Echo Park),The Monty Meal,The Monty Meal Grilled Cheese,16.65833333333333,,0,
Monty's Good Burger (Echo Park),The Monty Meal,The Monty Meal Chicken Tenders (3 pcs),16.65833333333333,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),,5.825,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),,5.825,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),,5.825,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),,9.158333333333333,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),,9.158333333333333,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),,9.158333333333333,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),,9.158333333333333,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),,1.4583333333333335,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),The Dog Pile Fries,16.65833333333333,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),The Dog Pile Tater Tots,16.65833333333333,,0,
Monty's Good Burger (Echo Park),Fries • Tots • Sauces • Salad & Secrets (GF),The Dog Pile Fries & Tots (50/50),16.65833333333333,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies, • ,8.325000000000001,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,8.325000000000001,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,8.325000000000001,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,5.416666666666667,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,8.325000000000001,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,13.325000000000001,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,8.325000000000001,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,4.583333333333334,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,4.583333333333334,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,4.583333333333334,,0,
Monty's Good Burger (Echo Park),Shakes • Floats & Cookies,,5.0,,0,
Monty's Good Burger (Echo Park),Drinks,,3.325,,0,
Monty's Good Burger (Echo Park),Drinks,,4.158333333333334,,0,
Monty's Good Burger (Echo Park),Drinks,,4.158333333333334,,0,
Monty's Good Burger (Echo Park),Drinks,,3.325,,0,
Monty's Good Burger (Echo Park),Drinks,,3.325,,0,
Monty's Good Burger (Echo Park),Drinks,,3.325,,0,
Monty's Good Burger (Echo Park),Utensils,ADD Utensils,0.0,,0,
Stereoscope Coffee Company,Morning Coffee,Medium Morning Coffee,4.166666666666667,,0,
Stereoscope Coffee Company,Morning Coffee,Large Morning Coffee,4.583333333333334,,0,
Stereoscope Coffee Company,Espresso,Medium-Dark Colombia El Tambo Espresso,3.9583333333333335,,0,
Stereoscope Coffee Company,Espresso,Light Seasonal Espresso,3.9583333333333335,,0,
Stereoscope Coffee Company,Americano,Medium Americano,4.375,,0,
Stereoscope Coffee Company,Americano,Large Americano,5.208333333333334,,0,
Stereoscope Coffee Company,Cortado,Cortado,4.375,,0,
Stereoscope Coffee Company,Cappuccino,Flat White,4.583333333333334,,0,
Stereoscope Coffee Company,Cappuccino,Cappuccino,4.583333333333334,,0,
Stereoscope Coffee Company,Latte,Medium Latte,5.208333333333334,100.0,4,
Stereoscope Coffee Company,Latte,Large Latte,6.041666666666667,,0,
Stereoscope Coffee Company,Madagascar Vanilla Latte,Medium Vanilla,5.583333333333334,100.0,5,
Stereoscope Coffee Company,Madagascar Vanilla Latte,Large Vanilla,6.416666666666667,,0,
Stereoscope Coffee Company,Spanish,Medium Spanish,5.583333333333334,100.0,3,
Stereoscope Coffee Company,Spanish,Large Spanish,6.416666666666667,,0,
Stereoscope Coffee Company,Spring Seasonal: Sakura,Sakura Matcha Milk,8.75,,0,
Stereoscope Coffee Company,Spring Seasonal: Sakura,Sakura Strawberry Milk,8.75,,0,
Stereoscope Coffee Company,Ganache MOCHA,Medium Mocha,5.583333333333334,,0,
Stereoscope Coffee Company,Ganache MOCHA,Large Mocha,6.416666666666667,,0,
Stereoscope Coffee Company,Pour Overs,Tanzania Jipemoyo,5.208333333333334,,0,
Stereoscope Coffee Company,Pour Overs,Peru El Palto,5.208333333333334,,0,
Stereoscope Coffee Company,Pour Overs,Rwanda Huye Mountain,5.208333333333334,,0,
Stereoscope Coffee Company,Pour Overs,Brazil Cerrado Select,5.208333333333334,,0,
Stereoscope Coffee Company,Pour Overs,Bolivia Illimani,5.208333333333334,,0,
Stereoscope Coffee Company,Cold Brew,Large Cold Brew,6.041666666666667,,0,
Stereoscope Coffee Company,Cold Brew,Vietnamese Cold Brew,5.833333333333334,75.0,8,
Stereoscope Coffee Company,Cold Brew,Medium Cold Brew,5.0,100.0,4,
Stereoscope Coffee Company,Royal Milk Tea,Medium Milk Tea,5.833333333333334,,0,
Stereoscope Coffee Company,Royal Milk Tea,Large Milk Tea,6.875,,0,
Stereoscope Coffee Company,Espresso Tonic,Espresso Tonic,6.416666666666667,91.0,12,
Stereoscope Coffee Company,Chai Tonic,Chai Tonic,6.875,,0,
Stereoscope Coffee Company,Sparkling Lemonade,Sparkling Lemonade,5.0,,0,
Stereoscope Coffee Company,Sparkling Lemonade,Sparkling Strawberry Lemonade,5.416666666666667,,0,
Stereoscope Coffee Company,Strawberry,Medium Strawberry Milk,5.416666666666667,,0,
Stereoscope Coffee Company,Strawberry,Large Strawberry Milk,6.25,,0,
Stereoscope Coffee Company,Strawberry,Piggy Bar,5.833333333333334,,0,
Stereoscope Coffee Company,Strawberry,Strawberry Matcha,6.25,,0,
Stereoscope Coffee Company,Matcha,Ceremonial Matcha Milk,5.208333333333334,100.0,18,
Stereoscope Coffee Company,Matcha,Ceremonial Matcha Tea,4.375,,0,
Stereoscope Coffee Company,Matcha,Medium Matcha Milk,5.416666666666667,,0,
Stereoscope Coffee Company,Matcha,Large Matcha Milk,6.25,,0,
Stereoscope Coffee Company,Matcha,Ceremonial Matcha Tonic,5.583333333333334,100.0,3,
Stereoscope Coffee Company,Ganache Milk,Medium Ganache Milk,5.416666666666667,,0,
Stereoscope Coffee Company,Ganache Milk,Large Ganache Milk,6.25,,0,
Stereoscope Coffee Company,Hojicha,Large Hojicha Milk,6.458333333333334,,0,
Stereoscope Coffee Company,Hojicha,Medium Hojicha Milk,5.625,,0,
Stereoscope Coffee Company,Chai Milk,Chai Milk,6.041666666666667,,0,
Stereoscope Coffee Company,Premium Tea,Blk Lychee Peachy (sweetened),4.791666666666667,,0,
Stereoscope Coffee Company,Premium Tea,Herbal Hibiscus,4.375,,0,
Stereoscope Coffee Company,Premium Tea,Genmaicha,5.416666666666667,,0,
Stereoscope Coffee Company,Premium Tea,Smooth Jazz (sweetened),5.0,,0,
Stereoscope Coffee Company,Premium Tea,Pearls of Jasmine,5.416666666666667,,0,
Stereoscope Coffee Company,Premium Tea,Kamairicha,5.208333333333334,,0,
Stereoscope Coffee Company,Premium Tea,Herbal Chamomile,4.75,,0,
Stereoscope Coffee Company,Premium Tea,Oolong Tung Ting,5.625,,0,
Stereoscope Coffee Company,Premium Tea,Blk 1st Pick Golden Monkey,4.791666666666667,,0,
Stereoscope Coffee Company,Premium Tea,Herbal Mint,4.375,,0,
Stereoscope Coffee Company,Premium Tea,Blk Lychee,4.375,,0,
Stereoscope Coffee Company,Premium Tea,Earl Supreme,4.791666666666667,,0,
Stereoscope Coffee Company,7 oz. Milk,7 oz whole,2.291666666666667,,0,
Stereoscope Coffee Company,7 oz. Milk,7 oz Almond Milk,3.125,,0,
Stereoscope Coffee Company,7 oz. Milk,7 oz Oat Milk,3.125,,0,
Stereoscope Coffee Company,Coffee Bags,Rwanda Huye Mountain (10oz Retail Bag),24.041666666666668,,0,
Stereoscope Coffee Company,Coffee Bags,Tanzania Jipemoyo (10oz Retail Bag),23.125,,0,
Stereoscope Coffee Company,Coffee Bags,Decaf Colombia Aponte Honey (12 oz Retail Bag),20.833333333333336,,0,
Stereoscope Coffee Company,Coffee Bags,Med Dark El Tambo Espresso Blend (12 oz Retail Bag),20.833333333333336,,0,
Stereoscope Coffee Company,Coffee Bags,Peru El Palto (10 oz. Retail Bag),22.875,,0,
Stereoscope Coffee Company,Coffee Bags,Bolivia Illimani (10oz Retail Bag),24.625,,0,
Stereoscope Coffee Company,Merch,Ginseng Single Pack,2.5,,0,
Stereoscope Coffee Company,Merch,10 Pack Set Box,21.041666666666668,,0,
Stereoscope Coffee Company,Merch,Nakama Matcha Tin,26.666666666666668,,0,
Stereoscope Coffee Company,Merch,Ujigawa Matcha Tin,43.333333333333336,,0,
Hey Hey,Sin costo con una compra de USD 30,Decadent Chocolate Chip Chunk Jumbo Cookie,3.3333333333333335,,0,
Hey Hey,Sin costo con una compra de USD 30, ,4.166666666666667,96.0,61,
Hey Hey,SIGNATURE,Hey Hey,4.833333333333333,,0,
Hey Hey,SIGNATURE, ,6.041666666666667,,0,
Hey Hey,SIGNATURE,Matchstick,4.833333333333333,,0,
Hey Hey,SIGNATURE, ,6.041666666666667,,0,
Hey Hey,SIGNATURE,Strike,4.833333333333333,,0,
Hey Hey,SIGNATURE, ,6.041666666666667,,0,
Hey Hey,SIGNATURE,Mamba,4.833333333333333,,0,
Hey Hey,SIGNATURE, ,6.041666666666667,,0,
Hey Hey,REFRESHER,Jewel,4.333333333333334,,0,
Hey Hey,REFRESHER, ,5.416666666666667,,0,
Hey Hey,REFRESHER,Breezy,4.333333333333334,,0,
Hey Hey,REFRESHER, ,5.416666666666667,,0,
Hey Hey,REFRESHER,Mango Tango,4.333333333333334,,0,
Hey Hey,REFRESHER, ,5.416666666666667,,0,
Hey Hey,REFRESHER,Yogo Berry,4.333333333333334,,0,
Hey Hey,REFRESHER, ,5.416666666666667,,0,
Hey Hey,REFRESHER,L.I.T,4.166666666666667,,0,
Hey Hey,REFRESHER, ,5.208333333333334,,0,
Hey Hey,FRAPPE,Ooh Baby,4.833333333333333,,0,
Hey Hey,FRAPPE, ,6.041666666666667,,0,
Hey Hey,FRAPPE,Mangry,4.833333333333333,,0,
Hey Hey,FRAPPE, ,6.041666666666667,,0,
Hey Hey,FRAPPE,Daquiri,4.666666666666667,,0,
Hey Hey,FRAPPE, ,5.833333333333334,,0,
Hey Hey,FRAPPE,Flanimal,4.833333333333333,,0,
Hey Hey,FRAPPE, ,6.041666666666667,,0,
Hey Hey,FRAPPE,Chai Boy,4.833333333333333,,0,
Hey Hey,FRAPPE, ,6.041666666666667,,0,
Hey Hey,COFFEE,Cafe Seda,4.333333333333334,,0,
Hey Hey,COFFEE, ,5.416666666666667,,0,
Hey Hey,COFFEE,Union,4.333333333333334,,0,
Hey Hey,COFFEE, ,5.416666666666667,,0,
Hey Hey,COFFEE,Melly Mel,4.333333333333334,,0,
Hey Hey,COFFEE, ,5.416666666666667,,0,
Hey Hey,COFFEE,Zest Mocha,4.333333333333334,,0,
Hey Hey,COFFEE, ,5.416666666666667,,0,
Hey Hey,COFFEE,Iced Latte,3.833333333333333,,0,
Hey Hey,COFFEE, ,4.791666666666667,,0,
Hey Hey,COFFEE,Iced Americano,3.5000000000000004,,0,
Hey Hey,COFFEE, ,4.375,,0,
Hey Hey,MILK TEA,Build Your Own Milk Tea (Iced),3.833333333333333,,0,
Hey Hey,MILK TEA, ,4.791666666666667,,0,
Hey Hey,SHAKEN TEA,Build Your Own Tea (Iced),3.5000000000000004,,0,
Hey Hey,SHAKEN TEA, ,4.375,,0,
Hey Hey,Bites,Steaped Eggs - 2 per order,2.666666666666667,,0,
Hey Hey,Bites, ,3.3333333333333335,,0,
Hey Hey,Bites,BBQ Puff,3.666666666666667,,0,
Hey Hey,Bites, ,4.583333333333334,,0,
Hey Hey,Bites,Chicken Puff,3.666666666666667,,0,
Hey Hey,Bites, ,4.583333333333334,,0,
Hey Hey,SPECIAL, ,5.416666666666667,,0,
Hey Hey,Reusables,Metal Boba Straw,2.666666666666667,,0,
Hey Hey,Reusables, ,3.3333333333333335,,0,
Gyoza Bar,Food,Pork Gyoza,10.416666666666668,,0,
Gyoza Bar,Food,,10.0,,0,
Gyoza Bar,Food,Tsukemen Dipping Noodle,13.333333333333334,,0,
Gyoza Bar,Food,HiroNori Signature Tonkotsu Ramen,13.833333333333336,,0,
Gyoza Bar,Food,Umai Salad,8.333333333333334,,0,
Gyoza Bar,Food,Cold Tofu with Chili Oil,7.5,,0,
Gyoza Bar,Food,Bean Sprouts with Spicy Ground Pork,7.5,,0,
Gyoza Bar,Food,HiroNori Signature Crispy Rice with Spicy Tuna,6.666666666666667,,0,
Gyoza Bar,Food,Pork Rice Bowl,10.833333333333334,,0,
Gyoza Bar,Food,Gyoza Rice Bowl (Vegan or Pork),13.333333333333334,,0,
Gyoza Bar,Food,Spicy Ground Pork Rice Bowl,12.5,,0,
Gyoza Bar,Drinks,Beer Choices,5.0,,0,
Gyoza Bar,Drinks,HiroNori Wine Choices,7.5,,0,
Gyoza Bar,Drinks,Sake Choices,6.666666666666667,,0,
Gyoza Bar,Drinks,Soda Choices,2.916666666666667,,0,
Gyoza Bar,Drinks,Tea,3.3333333333333335,,0,
Gyoza Bar,Merchandise,Gyoza Bar T-Shirt,24.166666666666668,,0,
Los Burritos (Echo Park),Breakfast,Egg Burrito,8.333333333333334,,0,
Los Burritos (Echo Park),Breakfast,Huevos,8.333333333333334,,0,
Los Burritos (Echo Park),Los Burritos,Grilled Steak Burrito (Asada),9.166666666666668,,0,
Los Burritos (Echo Park),Los Burritos,Green Chile Pork Burrito (Chile Verde),9.166666666666668,,0,
Los Burritos (Echo Park),Los Burritos,Pork Burrito (Carnitas),9.166666666666668,,0,
Los Burritos (Echo Park),Los Burritos,Stuffed Pepper Burrito (Chile Relleno),9.166666666666668,,0,
Los Burritos (Echo Park),Los Burritos,Red Chile Pork Burrito (Chile Rojo),9.166666666666668,,0,
Los Burritos (Echo Park),Los Burritos,Shredded Beef Burrito (Machaca),9.166666666666668,,0,
Los Burritos (Echo Park),Los Burritos,Chicken Burrito (Pollo),9.166666666666668,,0,
Los Burritos (Echo Park),Singles,Taquitos Avocado,5.0,,0,
Los Burritos (Echo Park),Singles,Guacamole,5.0,,0,
Los Burritos (Echo Park),Singles,Chips & Salsa,3.3333333333333335,,0,
Los Burritos (Echo Park),Singles,Beans,3.3333333333333335,,0,
Los Burritos (Echo Park),Singles,Rice,3.3333333333333335,,0,
Los Burritos (Echo Park),Singles,Enchilada,5.0,,0,
Los Burritos (Echo Park),Singles,Sopes,5.833333333333334,,0,
Los Burritos (Echo Park),Singles,Torta,8.333333333333334,,0,
Los Burritos (Echo Park),Singles,Tostada,8.333333333333334,,0,
Los Burritos (Echo Park),Singles,French Fries,5.0,,0,
Los Burritos (Echo Park),Singles,Taco,5.0,,0,
Los Burritos (Echo Park),Singles,Tamale,5.0,,0,
Los Burritos (Echo Park),Singles,Quesadilla,8.333333333333334,,0,
Los Burritos (Echo Park),Plates & Combos,7. Enchilada with Taco or Tamale,12.5,,0,
Los Burritos (Echo Park),Plates & Combos,12. Tacos (2 pcs),12.5,,0,
Los Burritos (Echo Park),Plates & Combos,11. Enchiladas (2 pcs),12.5,,0,
Los Burritos (Echo Park),Plates & Combos,1. Burrito Plate,12.5,,0,
Los Burritos (Echo Park),Plates & Combos,2. Carnitas Plate,12.5,,0,
Los Burritos (Echo Park),Plates & Combos,"3. Chile Relleno with Taco, Tamale or Enchilada",12.5,,0,
Los Burritos (Echo Park),Plates & Combos,5. Spicy Pork Red Chile (Chile Rojo),12.5,,0,
Los Burritos (Echo Park),Plates & Combos,6. Spicy Pork Green Chile (Chile Verde),12.5,,0,
Los Burritos (Echo Park),Plates & Combos,8. Machaca with Eggs,12.5,,0,
Los Burritos (Echo Park),Plates & Combos,9. Taco and Tamale,12.5,,0,
Los Burritos (Echo Park),Plates & Combos,10. Chile Relleno (Stuffed Anaheim Pepper) (2 pcs),12.5,,0,
Los Burritos (Echo Park),Plates & Combos,13. Tamales (2 pcs),12.5,,0,
Los Burritos (Echo Park),Plates & Combos,14. Taquitos (4 pcs),12.5,,0,
Los Burritos (Echo Park),Specials,Fish or Potato Taco,4.166666666666667,,0,
Los Burritos (Echo Park),Specials,Bean and Cheese Burrito,7.5,,0,
Los Burritos (Echo Park),Specials,Cheeseburger,6.666666666666667,,0,
Los Burritos (Echo Park),Drinks,Jamaica,2.5,,0,
Los Burritos (Echo Park),Drinks,Soft Drink,1.6666666666666667,,0,
Los Burritos (Echo Park),Drinks,Coffee,1.6666666666666667,,0,
Los Burritos (Echo Park),Drinks,Jarritos,3.3333333333333335,,0,
Los Burritos (Echo Park),Drinks,Horchata,2.5,,0,
House of Pies,Let’s Get Started!,Mozzarella Sticks,9.583333333333334,87.0,71,
House of Pies,Let’s Get Started!,Chicken Strips,10.791666666666666,85.0,67,
House of Pies,Let’s Get Started!,Buffalo Wings,10.791666666666666,77.0,22,
House of Pies,Let’s Get Started!,Fried Pickle,8.541666666666668,82.0,35,
Lassen's (1631 West Sunset Blvd),Breakfast,Vegan Soyrizo Breakfast Burrito,9.575000000000001,100.0,14,
Lassen's (1631 West Sunset Blvd),Breakfast,Breakfast Burrito,9.575000000000001,100.0,35,
Lassen's (1631 West Sunset Blvd),Breakfast,Bacon Breakfast Burrito,10.825000000000001,88.0,17,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,BLK DTX,10.825000000000001,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Refresh/Recharge,10.825000000000001,100.0,6,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Alkalizing Tonic,10.825000000000001,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Master Cleanse,8.325000000000001,100.0,4,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Organic Orange Juice 32 oz,13.325000000000001,100.0,3,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Organic Orange Juice,9.158333333333333,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Organic Coconut Water,9.158333333333333,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Green Monster 32 Oz,17.491666666666667,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Organic Grapefruit Juice,9.158333333333333,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Berry Power,12.491666666666667,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Organic Celery Juice,9.158333333333333,100.0,5,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Wellness Tonic 32 Oz,17.491666666666667,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,BLK DTX 32 oz,17.491666666666667,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Juices,Morning Blitz 32 oz,17.491666666666667,,0,
Lassen's (1631 West Sunset Blvd),Fresh Salads,Chicken Caesar Salad,14.158333333333333,,0,
Lassen's (1631 West Sunset Blvd),Fresh Salads,Vegan Fresh Garden Salad,12.075000000000001,,0,
Lassen's (1631 West Sunset Blvd),Fresh Salads,Organic Side Salad,8.325000000000001,,0,
Lassen's (1631 West Sunset Blvd),Fresh Salads,Caesar Salad,12.075000000000001,,0,
Lassen's (1631 West Sunset Blvd),Wraps,Chicken Caesar Wrap,12.491666666666667,,0,
Lassen's (1631 West Sunset Blvd),Wraps,Mediterranean Wrap,10.825000000000001,75.0,4,
Lassen's (1631 West Sunset Blvd),Hot Sandwiches,Beyond Burger Burger,11.241666666666667,100.0,6,
Lassen's (1631 West Sunset Blvd),Hot Sandwiches,Grilled Chicken Pesto Sandwich,12.491666666666667,83.0,12,
Lassen's (1631 West Sunset Blvd),Hot Sandwiches,Vegan Avocado Reuben Sandwich,11.241666666666667,,0,
Lassen's (1631 West Sunset Blvd),Cold Sandwiches,Free Range Turkey Sandwich,10.825000000000001,100.0,9,
Lassen's (1631 West Sunset Blvd),Cold Sandwiches,Line Caught Tuna Salad Sandwich,10.825000000000001,100.0,7,
Lassen's (1631 West Sunset Blvd),Cold Sandwiches,Vegan Hero Sandwich,10.825000000000001,80.0,15,
Lassen's (1631 West Sunset Blvd),Cold Sandwiches,Organic Chicken Salad Sandwich,10.825000000000001,,0,
Lassen's (1631 West Sunset Blvd),Cold Sandwiches,Tuna Salad Sandwich,10.825000000000001,100.0,4,
Lassen's (1631 West Sunset Blvd),Cold Sandwiches,Cage Free Egg Salad Sandwich,10.825000000000001,50.0,4,
Lassen's (1631 West Sunset Blvd),Organic Coffee & Tea,Iced House Coffee,3.325,100.0,5,
Lassen's (1631 West Sunset Blvd),Organic Coffee & Tea,Yerba Mate Iced Tea,2.491666666666667,66.0,6,
Lassen's (1631 West Sunset Blvd),Organic Coffee & Tea,Fresh Brewed Coffee,2.491666666666667,100.0,5,
Lassen's (1631 West Sunset Blvd),Juices,Wellness Tonic,8.741666666666667,100.0,5,
Lassen's (1631 West Sunset Blvd),Juices,Green Monster,8.741666666666667,,0,
Lassen's (1631 West Sunset Blvd),Juices,Apple Dandelion,8.741666666666667,100.0,3,
Lassen's (1631 West Sunset Blvd),Juices,Calciferous Cleanse Fresh Juice,8.741666666666667,,0,
Lassen's (1631 West Sunset Blvd),Organic Elixirs & Shots,Wellness Shot,4.158333333333334,100.0,6,
Lassen's (1631 West Sunset Blvd),Organic Elixirs & Shots,Organic Wheat Grass Shot,3.325,100.0,3,
Lassen's (1631 West Sunset Blvd),Smoothies,Pitaya Mint Punch Smoothie,8.741666666666667,100.0,15,
Lassen's (1631 West Sunset Blvd),Smoothies,Happy Cacao Smoothie with Maca,8.741666666666667,100.0,8,
Lassen's (1631 West Sunset Blvd),Smoothies,Keto Smoothie,10.408333333333333,94.0,18,
Lassen's (1631 West Sunset Blvd),Smoothies,Sweet Turmeric Smoothie,10.408333333333333,100.0,3,
Lassen's (1631 West Sunset Blvd),Smoothies,Sweet Monster Smoothie 160z,8.741666666666667,100.0,21,
Lassen's (1631 West Sunset Blvd),Smoothies,The Delicious Smoothie,8.741666666666667,100.0,7,
Lassen's (1631 West Sunset Blvd),Smoothies,Peanut Butter Power Smoothie,8.741666666666667,100.0,7,
Lassen's (1631 West Sunset Blvd),Smoothies,Lassens Signature Smoothie,8.741666666666667,100.0,5,
Lassen's (1631 West Sunset Blvd),Smoothies,Paleo Peach Smoothie 16.oz,10.408333333333333,,0,
Lassen's (1631 West Sunset Blvd),Build Your Own Smoothie,Build Your Own Smoothie,8.741666666666667,100.0,4,
Lassen's (1631 West Sunset Blvd),Cold Pressed Shots,The Original Flu Shot,6.658333333333334,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Shots,Ginger Shot,6.658333333333334,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Shots,Anti-Candida,6.658333333333334,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Shots,Turmeric Shot,6.658333333333334,,0,
Lassen's (1631 West Sunset Blvd),Cold Pressed Shots,Immunity Shot,6.658333333333334,,0,
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Caffè Latte,4.625,91.0,182,100.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Caramel Macchiato,5.125000000000001,87.0,113,120.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Caffè Americano,3.9583333333333335,93.0,95,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Starbucks® Blonde Vanilla Latte,5.375,93.0,207,130.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,White Chocolate Mocha,5.375,94.0,67,230.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Cinnamon Dolce Latte,5.375,,0,190.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Cappuccino,4.625,,0,70.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Coffee Traveler - Veranda Blend®,22.041666666666668,87.0,8,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Featured Medium Roast Pike Place® Roast,3.125,93.0,33,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Featured Blonde Roast,3.125,96.0,25,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Featured Dark Roast,3.125,100.0,7,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Flat White,5.125000000000001,,0,110.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Caffè Mocha,5.125000000000001,95.0,40,200.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Coffee Traveler - Pike Place® Roast,22.041666666666668,100.0,6,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Espresso Macchiato,3.458333333333334,,0,10.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Caffè Misto,3.9583333333333335,100.0,5,50.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Coffee Traveler - Dark Roast,22.041666666666668,100.0,3,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Coffee Traveler - Decaf Pike Place® Roast,22.041666666666668,,0,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Featured Decaf Roast Decaf Pike Place® Roast,3.125,,0,5.0
Starbucks (Douglas & Lilac Terrace),Hot Coffees,Lavender Oatmilk Latte,5.375,100.0,3,110.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Shaken Espresso,4.791666666666667,88.0,72,80.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Brown Sugar Oatmilk Shaken Espresso,5.958333333333334,88.0,113,100.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Caramel Macchiato,5.458333333333333,86.0,107,180.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Starbucks® Cold Brew Coffee,4.791666666666667,88.0,34,5.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Starbucks® Blonde Vanilla Latte,5.625,89.0,47,140.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced White Chocolate Mocha,5.791666666666667,90.0,50,290.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Caffè Latte,4.958333333333334,90.0,33,100.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Caffè Americano,3.9583333333333335,88.0,54,10.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Vanilla Sweet Cream Cold Brew,5.208333333333334,,0,90.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Salted Caramel Cream Cold Brew,5.791666666666667,100.0,9,190.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Cinnamon Dolce Latte,5.625,100.0,10,240.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Caffè Mocha,5.458333333333333,100.0,8,260.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Chocolate Cream Cold Brew,5.791666666666667,100.0,7,190.0
Starbucks (Douglas & Lilac Terrace),Cold Coffees,Iced Flat White,5.458333333333333,,0,110.0
